date_format,epoch_format,zigduino-1:temperature,zigduino-1:humidity,zigduino-2:temperature,zigduino-2:humidity,zigduino-3:temperature,zigduino-3:humidity
2021-08-22 20:00:00,1629662400000.0,27.516593990735313,1.0107749929751968,24.737431715494324,1.0060327493341379,25.59224160347862,14.616925252443073
2021-08-22 21:00:00,1629666000000.0,27.401293769243225,1.0050876688026908,24.587310610169908,0.999828129370791,25.54561614498368,14.214555892835032
2021-08-22 22:00:00,1629669600000.0,27.449112429386567,1.0126647563282944,24.555971577780586,1.0030857140762466,25.505544327776512,14.092026422145743
2021-08-22 23:00:00,1629673200000.0,27.30083816481091,1.0042159976322045,24.443042047358286,1.0106885622820845,25.404609211993403,13.83831744467412
2021-08-23 00:00:00,1629676800000.0,27.3447897355857,1.009933965133587,24.4263157033893,1.0013737835471945,25.248740072310415,13.555867258179987
2021-08-23 01:00:00,1629680400000.0,27.366036712662066,1.007623961116872,24.350242482321605,1.0155428573744638,25.253773322681866,13.378908194688838
2021-08-23 02:00:00,1629684000000.0,27.268282705409764,1.000806683969065,24.230403055541817,1.0305459771305323,25.159960305701045,13.243087099694288
2021-08-23 03:00:00,1629687600000.0,27.230295380913244,1.0042705645949699,24.18317204448155,1.030971428900957,25.104743112836566,13.186857181549072
2021-08-23 04:00:00,1629691200000.0,27.20258424572136,1.0058652727835478,24.087489460365965,1.014364321064231,25.045102261211934,13.270066648177636
2021-08-23 05:00:00,1629694800000.0,27.221914787880966,1.0169550175493907,24.229721238744023,1.0080482898069614,24.930830804925215,13.364739692584859
2021-08-23 06:00:00,1629698400000.0,27.30088891081277,1.0095128941032128,24.376121038302323,1.0114253072253774,24.942016309549114,13.38560398944069
2021-08-23 07:00:00,1629702000000.0,27.57120973202822,1.0032805754812502,24.50638513532216,0.9995694603604167,24.86684806858768,13.864867998182294
2021-08-23 08:00:00,1629705600000.0,28.080208769335286,1.0196033343779831,24.78512053369382,1.0225917429090776,24.866312592401417,14.261009111863757
2021-08-23 09:00:00,1629709200000.0,28.146881203707622,1.0061511927575824,24.618382636886086,1.001835388481053,24.882018472459823,15.041582954282024
2021-08-23 10:00:00,1629712800000.0,28.128703142655343,1.0177521616349303,23.386867716668664,0.9986206896860024,24.920114814275983,15.215517267413523
2021-08-23 11:00:00,1629716400000.0,28.116194354208755,1.0101287554944192,23.630488072536075,1.0044247784973246,25.143579210320564,15.669606337536415
2021-08-23 12:00:00,1629720000000.0,28.198626199175305,1.010246136275338,23.476505959064593,1.013873822657408,25.125108604256916,16.85520988228047
2021-08-23 13:00:00,1629723600000.0,28.128965441105784,1.0235929508874062,23.043921648729757,1.001416831824387,25.328526628186278,16.724107800124386
2021-08-23 14:00:00,1629727200000.0,28.361580331309312,1.0176587303944118,21.488916986501586,1.0688436528973773,25.35368959385357,16.827226309847756
2021-08-23 15:00:00,1629730800000.0,28.35846571306896,1.0028743892436947,23.587815386986513,0.9998279816060917,25.30279412711032,17.409515875600135
2021-08-23 16:00:00,1629734400000.0,28.509637523748385,1.010947853567208,24.281048843230323,1.0292241383943408,25.332441842967068,17.569023146026435
2021-08-23 17:00:00,1629738000000.0,28.384339395473745,1.0028735632312367,24.30395479877414,1.0072227000429965,25.394497333624983,17.5355300324011
2021-08-23 18:00:00,1629741600000.0,28.25272246445489,1.0012034384261572,24.062327488490514,1.0169714286625384,25.265989672084917,17.399428439024483
2021-08-23 19:00:00,1629745200000.0,28.02220261825685,1.004209919290181,23.726804518363846,1.0018396091490307,25.29353003093331,17.441863236309402
2021-08-23 20:00:00,1629748800000.0,27.99243767609757,1.0054739268952233,23.64731448601032,1.006896551784085,25.229224368895608,17.8688214858373
2021-08-23 21:00:00,1629752400000.0,27.689448321941875,1.0013225992403543,23.521049643916662,1.0362489251342448,25.228463827384246,17.459047789008903
2021-08-23 22:00:00,1629756000000.0,27.57727534887016,1.0166474656686872,23.492270075041674,1.0089080459855755,25.144828067428765,16.98143666612691
2021-08-23 23:00:00,1629759600000.0,27.583074886430904,1.0040734366172357,23.42709543831188,1.0062660945757946,25.089871568911747,16.713190543702744
2021-08-24 00:00:00,1629763200000.0,27.465753356672977,1.0204381669296179,23.335853289296534,1.0009775732126025,25.036849682274205,16.583587415124466
2021-08-24 01:00:00,1629766800000.0,27.4468327666395,1.0091430209673178,23.36331760682321,1.002257787745215,24.955600434352615,16.37290636135122
2021-08-24 02:00:00,1629770400000.0,27.328292235418687,1.0043791414328935,23.212471839203232,1.009597701078345,24.819631419191417,15.97634381252858
2021-08-24 03:00:00,1629774000000.0,27.281379545796877,1.0050862068717163,23.35924296161786,0.9980510175014574,24.79694752079534,15.5558039809271
2021-08-24 04:00:00,1629777600000.0,27.167986218914244,1.0097532990809084,23.144724130562317,1.0102945383502853,24.69302332656943,15.180268881352998
2021-08-24 05:00:00,1629781200000.0,27.10391897224212,1.0052449567388388,23.779396637554825,1.0151724139678067,24.591425525563366,14.64199945235588
2021-08-24 06:00:00,1629784800000.0,26.998737922092097,1.0111238532785087,23.378345425705557,0.9989708404862383,24.693455981281296,13.957404250073528
2021-08-24 07:00:00,1629788400000.0,27.15114881527568,1.008884416114434,22.42603219485064,1.0155676606948565,24.486865535656225,14.049899657818045
2021-08-24 08:00:00,1629792000000.0,27.032798449312132,1.0111619920928818,22.537689063416398,1.0237375180578436,24.53372932636459,14.235795695103038
2021-08-24 09:00:00,1629795600000.0,27.012933996293214,1.0043978154933395,22.106535021846703,1.0201203785078612,24.537958913986834,13.277150204422277
2021-08-24 10:00:00,1629799200000.0,27.081948399989212,1.0294337457677145,21.827171155941045,1.006334193253729,24.707192258097038,12.125415476960233
2021-08-24 11:00:00,1629802800000.0,27.15851522401112,1.029099771103591,22.387212154217263,1.0101457561389418,24.924634237510325,12.039119179125407
2021-08-24 12:00:00,1629806400000.0,27.35466612274608,1.0040898618421383,22.02295329261874,1.0053432922969772,24.756563926900608,12.390031696906963
2021-08-24 13:00:00,1629810000000.0,27.6865443696001,1.0207844261168546,22.01686632850943,1.022117580291411,24.786704644871165,12.97623408014186
2021-08-24 14:00:00,1629813600000.0,27.79705236278129,1.0271036065240622,21.938281162990492,1.0400799319356502,24.85493657578072,13.167123364531287
2021-08-24 15:00:00,1629817200000.0,27.983318989556857,1.0039046799532476,21.629407975492168,1.0087006296610654,24.90887204810559,13.168918141243317
2021-08-24 16:00:00,1629820800000.0,28.158218269923637,1.0042816092399345,22.72206294270163,1.015702005862165,24.942895197041974,13.347407554357655
2021-08-24 17:00:00,1629824400000.0,28.189452420472758,1.012553740454014,23.039914297921317,1.0012285713425704,25.008202327936505,13.354472685555248
2021-08-24 18:00:00,1629828000000.0,27.98137748492283,1.0016719516346317,22.976889910455338,1.015981603933155,25.032259921358534,13.121334052072166
2021-08-24 19:00:00,1629831600000.0,27.805663296012977,1.0063933487255297,22.990680327614488,1.0113779301086858,24.94105179014037,12.825614664198808
2021-08-24 20:00:00,1629835200000.0,27.573984051808537,1.018265629705075,22.99546095462614,1.0058891124653084,24.909884594774795,12.795431018971849
2021-08-24 21:00:00,1629838800000.0,27.461797675647592,1.0130160550817573,22.927693327483738,1.0107459276062858,24.811656558990478,12.510285678591048
2021-08-24 22:00:00,1629842400000.0,27.376892639167018,1.0061007193481322,22.88365318018282,1.012962432134312,24.758277683449613,12.528465059874218
2021-08-24 23:00:00,1629846000000.0,27.221393650662066,1.006392168120867,22.80872745387964,1.0031869076438378,24.669222566953447,12.332012538762056
2021-08-25 00:00:00,1629849600000.0,27.06045531655788,1.0223247768050627,22.820002854538952,0.9996548749041482,24.59450713951148,12.176445137607596
2021-08-25 01:00:00,1629853200000.0,26.995288152593336,1.0258546395741535,22.70458237657842,0.9992554409755874,24.596562921266713,11.933887191298219
2021-08-25 02:00:00,1629856800000.0,26.87620477744062,1.0024082569507968,22.634400404793876,1.0009714284752096,24.50863108726255,11.663989796574437
2021-08-25 03:00:00,1629860400000.0,26.792997648152564,1.0261959657287736,22.542561906839772,1.017001723430918,24.4384371026841,11.540764242641819
2021-08-25 04:00:00,1629864000000.0,26.693150168095254,1.0178561194232079,22.430228340148926,1.0058285715665136,24.35349937384469,11.469485634531294
2021-08-25 05:00:00,1629867600000.0,26.653507731816354,1.0059804486613153,23.19426771630254,0.9990541702801056,24.227007187834573,11.379845114339382
2021-08-25 06:00:00,1629871200000.0,26.617983600577794,1.0030764807197745,21.850673862060162,1.014425007305379,24.175165567488325,11.427215292148135
2021-08-25 07:00:00,1629874800000.0,26.647853297915326,1.0096198158115492,22.947386601955845,1.0190695005157158,24.045204159858788,11.430212391990823
2021-08-25 08:00:00,1629878400000.0,26.514474020495214,1.015967834832886,24.078004945668752,1.0080709788302182,23.998540352055464,11.739524860414834
2021-08-25 09:00:00,1629882000000.0,26.616224814293385,1.0045595272616403,24.167888130269333,0.9992143658860497,24.05517533236767,11.264544156222993
2021-08-25 10:00:00,1629885600000.0,26.646865933002445,1.0098332376564763,23.87163079987972,1.011811926743067,24.31843650395717,11.880217913093917
2021-08-25 11:00:00,1629889200000.0,26.84610485757844,1.0189110919716666,23.552698530056777,1.024184704407469,24.469688021833846,10.977193953327438
2021-08-25 12:00:00,1629892800000.0,27.18104215651179,1.0045322486779011,23.31781020331583,1.0490587901851594,24.95861564523546,9.83585287127811
2021-08-25 13:00:00,1629896400000.0,27.059643085939545,1.0,23.28576457882267,0.9992882562701813,25.035943665962627,9.040569595594848
2021-08-25 14:00:00,1629900000000.0,27.718309926315094,1.0154929572427775,23.16936684326387,1.0,24.76325012854047,9.05547709515575
2021-08-25 15:00:00,1629903600000.0,27.94107377344058,1.004111558348883,23.180866664945565,0.9983362019215927,24.88036931384967,9.261399445371023
2021-08-25 16:00:00,1629907200000.0,28.074033159608057,1.0189105280788813,23.972003243381412,0.9987056837676614,24.907737421197844,9.680866719701012
2021-08-25 17:00:00,1629910800000.0,28.17521461071665,1.0051516887071341,23.971319420026223,1.0023388477712785,24.994493378926276,9.753922964944989
2021-08-25 18:00:00,1629914400000.0,27.992581337878867,1.0038527889823077,23.830667678316946,1.0337059331652632,24.997892554150027,9.731957525330923
2021-08-25 19:00:00,1629918000000.0,27.81783658764629,1.0094854841932341,23.687433218744157,1.033820579355376,24.916972056988183,8.914678863702564
2021-08-25 20:00:00,1629921600000.0,27.642038232603785,1.0171026159554386,23.610977690005992,1.0232158214041756,24.948622661446212,9.489678821842604
2021-08-25 21:00:00,1629925200000.0,27.4225708978693,1.0270270273140822,23.471501979259177,1.0035550456724787,24.72024107198103,9.973509104153433
2021-08-25 22:00:00,1629928800000.0,27.2253022272399,1.0271995402379857,23.483427216153625,1.016857798228365,24.731795462993308,10.139765010035912
2021-08-25 23:00:00,1629932400000.0,27.100000381469727,1.0,23.399999618530273,1.0,24.700000762939453,10.199999809265137
